TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.configuration2.tree.xpath.TestXPathExpressionEngine#testQueryAttributeExpression,8,5,238.044815,11.690063,20.401715,47.608963,2.3380126,4.080343,380.871704,18.7041008,32.642744,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.io.TestFileLocatorUtils#testGetFileName,7,3,255.926102,11.769384,21.745072,85.30870066666667,3.923128,7.248357333333334,597.1609046666666,27.461896000000003,50.73850133333334,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestTrackedNodeModel#testInitNoParentModel,3,1,228.507507,11.629797,19.684988,228.507507,11.629797,19.684988,685.5225210000001,34.889391,59.054964000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestCompositeConfiguration#testGetKeys2PreservesOrder,12,4,230.188385,11.643426,19.784952,57.54709625,2.9108565,4.946238,690.5651550000001,34.930278,59.354856000000005,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestBasicBuilderParameters#testFetchInterpolatorSpecificationNull,3,1,206.442642,11.630264,17.801793,206.442642,11.630264,17.801793,619.327926,34.890792000000005,53.405379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestHierarchicalConfiguration#testConfigurationAtUpdateSubConfigConnected,5,1,215.591034,11.688306,18.427025,215.591034,11.688306,18.427025,1077.95517,58.44153,92.135125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.TestJndiBuilderParametersImpl#testSetBeanProperties,9,3,243.08847,11.638459,20.799789,81.02949,3.879486333333333,6.933263,729.2654100000001,34.915377,62.399367000000005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestImmutableNode#testNodeWithAttributes,12,5,210.129562,11.680289,17.9901,42.025912399999996,2.3360578,3.5980200000000004,504.31094879999995,28.032693599999998,43.17624,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.TestBuilderConfigurationWrapperFactory#testEventSourceSupportBuilder,15,7,218.342896,11.635924,18.889522,31.191842285714284,1.662274857142857,2.6985031428571427,467.8776342857143,24.934122857142857,40.47754714285714,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.fluent.TestParameters#testRegisterDefaultsHandlerWithStartClass,8,4,234.901215,11.70423,20.152054,58.72530375,2.9260575,5.0380135,469.80243,23.40846,40.304108,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.TestHierarchicalConfiguration#testInterpolationSubsetMultipleLayers,8,1,211.075241,11.67624,18.057098,211.075241,11.67624,18.057098,1688.601928,93.40992,144.456784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestDataConfiguration#testGetCalendarArrayWithFormat,13,2,217.550095,11.674341,18.665565,108.7750475,5.8371705,9.3327825,1414.0756175,75.8832165,121.3261725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestBasicBuilderParameters#testClonePrefixLookups,11,7,225.238663,11.675268,19.278697,32.17695185714286,1.6678954285714287,2.7540995714285716,353.94647042857144,18.346849714285717,30.29509528571429,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.beanutils.TestCombinedBeanDeclaration#testGetConstructorArgsDefined,10,2,226.997284,11.654962,19.516562,113.498642,5.827481,9.758281,1134.98642,58.274809999999995,97.58281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testClearTreeRootNode,10,6,230.848572,11.660474,19.797528,38.474762,1.9434123333333335,3.299588,384.74762,19.434123333333336,32.99588,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.interpol.TestConstantLookup#testLookupNonExisting,3,2,225.03418,11.697283,19.292213,112.51709,5.8486415,9.6461065,337.55127,17.5459245,28.938319500000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestDataConfiguration#testGetCalendarList,28,15,216.405563,11.700254,18.495135,14.427037533333333,0.7800169333333333,1.233009,403.95705093333333,21.840474133333334,34.524252000000004,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.configuration2.plist.TestPropertyListConfiguration#testDate,8,1,229.946365,11.684649,19.703894,229.946365,11.684649,19.703894,1839.57092,93.477192,157.631152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testDeregisterLookupNonExisting,3,2,215.721207,11.696474,18.361016,107.8606035,5.848237,9.180508,323.5818105,17.544711000000003,27.541524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestBuilderConfigurationWrapperFactory#testDefaultEventSourceSupport,4,3,206.965515,11.687144,17.775843,68.988505,3.8957146666666667,5.925280999999999,275.95402,15.582858666666667,23.701123999999997,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.combined.TestCombinedBuilderParametersImpl#testSetDefinitionBuilder,7,6,210.440598,11.64363,18.074358,35.073433,1.940605,3.012393,245.51403100000002,13.584235000000001,21.086751,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.beanutils.TestDefaultBeanFactory#testFindMatchingConstructorExplicitType,9,2,202.961639,11.611368,17.479563,101.4808195,5.805684,8.7397815,913.3273755,52.25115600000001,78.6580335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestDataConfiguration#testConversionException,66,32,213.904739,11.664123,18.275633,6.68452309375,0.36450384375,0.57111353125,441.1785241875,24.057253687499998,37.693493062499996,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30
org.apache.commons.configuration2.tree.xpath.TestConfigurationAttributePointer#testIsCollection,3,1,214.481064,11.692475,18.386509,214.481064,11.692475,18.386509,643.4431920000001,35.077425000000005,55.159527000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testResolveDefault,12,4,227.76593,11.663747,19.600154,56.9414825,2.91593675,4.9000385,683.2977900000001,34.991241,58.800462,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.beanutils.TestDefaultBeanFactory#testFindMatchingConstructorArgCount,10,2,235.013916,12.032653,19.538835,117.506958,6.0163265,9.7694175,1175.0695799999999,60.163264999999996,97.69417499999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestEventListenerParameters#testAddEventListener,9,9,204.768799,11.647947,17.65482,22.75208877777778,1.2942163333333334,1.9616466666666668,204.768799,11.647947,17.65482,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.tree.TestImmutableNode#testReplaceChildren,11,3,210.97728,11.669908,18.075075,70.32576,3.889969333333333,6.025024999999999,773.5833600000001,42.789662666666665,66.275275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestBaseConfiguration#testGetLong,9,4,208.540985,11.603081,17.972897,52.13524625,2.90077025,4.49322425,469.21721625000004,26.10693225,40.439018250000004,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestImmutableConfiguration#testUnmodifiableConfigurationAccess,10,4,217.356323,11.63605,18.714134,54.33908075,2.9090125,4.6785335,543.3908074999999,29.090124999999997,46.785335,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestNodeSelector#testEqualsFalse,7,4,215.795563,11.63531,18.66102,53.94889075,2.9088275,4.665255,377.64223525,20.361792500000004,32.656785000000006,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testAddDefaultLookupsNull,4,4,217.436935,11.716273,18.54449,54.35923375,2.92906825,4.6361225,217.436935,11.716273,18.54449,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.combined.TestFileExtensionConfigurationBuilderProvider#testDeterminieConfigurationClassNoFileName,6,2,251.325256,11.704269,21.507483,125.662628,5.8521345,10.7537415,753.975768,35.112807000000004,64.52244900000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.convert.TestPropertyConverter#testToCharFailed,4,1,208.464172,11.67536,17.888152,208.464172,11.67536,17.888152,833.856688,46.70144,71.552608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestDefaultExpressionEngine#testPrepareAddNullKey,3,1,215.973679,11.692741,18.46078,215.973679,11.692741,18.46078,647.9210370000001,35.078223,55.38234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.fluent.TestConfigurations#testINIBuilderFromFile,5,4,222.076462,11.665811,19.029668,55.5191155,2.91645275,4.757417,277.5955775,14.58226375,23.787085,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.combined.TestCombinedBuilderParametersImpl#testRegisterProviderNoTag,5,3,231.446152,11.692698,19.800454,77.14871733333334,3.897566,6.600151333333333,385.7435866666667,19.487830000000002,33.00075666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testDeregisterLookup,7,8,230.303879,11.662095,19.710836,28.787984875,1.457761875,2.4638545,201.51589412500002,10.204333125000002,17.2469815,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.TestCompositeConfiguration#testPropertyExistsInOnlyOneConfig,5,2,229.501755,11.634648,19.750095,114.7508775,5.817324,9.8750475,573.7543875,29.08662,49.375237500000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder#testCachingWithReset,10,6,232.195999,11.659118,19.9154,38.69933316666667,1.9431863333333332,3.3192333333333335,386.9933316666667,19.431863333333332,33.19233333333334,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.tree.TestNodeSelector#testSelectSubKey,6,6,235.275177,11.70142,20.09958,39.2125295,1.9502366666666668,3.34993,235.275177,11.70142,20.09958,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testSetStringConverterNullArgumentUsesDefault,9,7,231.236588,11.677793,19.801395,33.03379828571429,1.6682561428571427,2.828770714285714,297.3041845714286,15.014305285714284,25.458936428571427,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.convert.TestPropertyConverter#testToPathFromFile,4,4,208.245132,11.640413,17.872844,52.061283,2.91010325,4.468211,208.245132,11.640413,17.872844,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
org.apache.commons.configuration2.TestCompositeConfiguration#testGetList,15,3,233.649292,11.683208,19.935862,77.88309733333334,3.8944026666666667,6.645287333333333,1168.2464599999998,58.41604,99.67931,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.plist.TestXMLPropertyListConfiguration#testDate,10,2,236.207474,11.701358,20.18633,118.103737,5.850679,10.093165,1181.0373699999998,58.50679,100.93165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestCompositeConfiguration#testGetProperty,14,7,228.797867,11.661342,19.6202,32.68540957142857,1.6659059999999999,2.8028857142857144,457.595734,23.322684,39.2404,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.configuration2.reloading.TestVFSFileHandlerReloadingDetector#testLastModificationDateUnresolvableURI,11,3,225.755478,11.66719,19.403352,75.25182600000001,3.889063333333333,6.467784000000001,827.7700860000001,42.779696666666666,71.14562400000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder#testGetConfiguration,10,7,236.7659,11.71714,20.293752,33.823699999999995,1.6738771428571428,2.899107428571429,338.237,16.73877142857143,28.99107428571429,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.reloading.TestReloadingController#testReloadingStateAfterInit,3,2,227.33519,11.647625,19.564257,113.667595,5.8238125,9.7821285,341.002785,17.4714375,29.346385500000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.plist.TestXMLPropertyListConfiguration#testLoadNoDict,5,2,228.993851,11.690457,19.567595,114.4969255,5.8452285,9.7837975,572.4846275,29.226142499999998,48.9189875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.plist.TestXMLPropertyListConfiguration#testString,3,1,241.168716,11.725882,20.615413,241.168716,11.725882,20.615413,723.506148,35.177646,61.846239000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestMergeCombiner#testListFromSecondStructure,5,3,228.92807,11.681913,19.596797,76.30935666666666,3.893971,6.5322656666666665,381.54678333333334,19.469855,32.66132833333333,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestConfigurationMap#testPut,10,8,212.976395,11.694907,18.26234,26.622049375,1.461863375,2.2827925,266.22049375,14.61863375,22.827924999999997,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
org.apache.commons.configuration2.io.TestFileLocatorUtils#testFileFromURLWithPlus,6,4,247.171875,11.690165,21.106315,61.79296875,2.92254125,5.27657875,370.7578125,17.5352475,31.6594725,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testAddNodesToNewAttributeKey,9,4,229.899811,11.661407,19.800205,57.47495275,2.91535175,4.95005125,517.27457475,26.238165750000004,44.55046125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.TestCompositeConfiguration#testGetSourceSingle,5,2,239.304504,11.744032,20.304194,119.652252,5.872016,10.152097,598.26126,29.36008,50.760484999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestBaseConfiguration#testInterpolationLoop,3,1,216.515381,11.716934,18.524691,216.515381,11.716934,18.524691,649.546143,35.150802000000006,55.574073000000006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.io.TestAbsoluteNameLocationStrategy#testNoFileName,4,2,238.084549,11.638123,20.438023,119.0422745,5.8190615,10.2190115,476.169098,23.276246,40.876046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.beanutils.TestDefaultBeanFactory#testCreateBeanConstructor,10,4,223.999405,11.624203,19.287714,55.99985125,2.90605075,4.8219285,559.9985125,29.060507499999996,48.219285,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.interpol.TestConstantLookup#testLookupNull,3,2,231.070633,11.739126,19.683801,115.5353165,5.869563,9.8419005,346.6059495,17.608689000000002,29.5257015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.plist.TestXMLPropertyListConfiguration#testSetList,6,2,232.415436,11.668722,19.917814,116.207718,5.834361,9.958907,697.246308,35.00616600000001,59.753442,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestFileBasedConfigurationBuilder#testGetDefaultEncodingInterface,7,5,217.112885,11.673599,18.598624,43.422577000000004,2.3347198,3.7197248000000003,303.958039,16.3430386,26.0380736,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.io.TestBasePathLocationStrategy#testNullFileName,4,2,243.959259,11.65291,20.922999,121.9796295,5.826455,10.4614995,487.918518,23.30582,41.845998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestHierarchicalConfiguration#testConfigurationAtAttributeNodeWithUpdates,3,1,221.156693,11.740036,18.837821,221.156693,11.740036,18.837821,663.470079,35.220108,56.51346300000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestAbstractConfiguration#testSize,3,3,200.190414,11.651731,17.265957,66.730138,3.883910333333333,5.755319,200.190414,11.651731,17.265957,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.convert.TestDisabledListDelimiterHandler#testEscapeStringValue,3,1,209.476074,11.660518,17.96456,209.476074,11.660518,17.96456,628.4282220000001,34.981554,53.893679999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.xpath.TestXPathExpressionEngine#testPrepareAddRootAttribute,6,2,229.889389,11.620438,19.783195,114.9446945,5.810219,9.8915975,689.668167,34.861314,59.349585,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestAbstractConfiguration#testGetProperty,6,4,199.109741,11.636023,17.152982,49.77743525,2.90900575,4.2882455,298.66461150000003,17.454034500000002,25.729473000000002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestFileBasedConfigurationBuilder#testSetLocationNoFileHandler,7,4,224.411484,11.59656,19.334132,56.102871,2.89914,4.833533,392.720097,20.29398,33.834731000000005,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
org.apache.commons.configuration2.beanutils.TestCombinedBeanDeclaration#testGetBeanProperties,26,2,226.373398,11.631921,19.410977,113.186699,5.8159605,9.7054885,2942.854174,151.214973,252.34270099999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestCompositeConfiguration#testGettingConfiguration,6,5,229.057236,11.6381,19.691681,45.811447199999996,2.32762,3.9383361999999997,274.86868319999996,13.96572,23.630017199999998,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.convert.TestDefaultConversionHandler#testToNoInterpolator,4,2,210.994781,11.687315,17.992711,105.4973905,5.8436575,8.9963555,421.989562,23.37463,35.985422,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestDefaultExpressionEngine#testQueryKeys,8,1,217.399734,11.714685,18.546355,217.399734,11.714685,18.546355,1739.197872,93.71748,148.37084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.fluent.TestConfigurations#testCombinedFromFile,5,4,240.727844,11.696302,20.548036,60.181961,2.9240755,5.137009,300.909805,14.620377499999998,25.685045,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.TestJSONConfiguration#testSave,17,6,244.633408,11.711579,20.888167,40.77223466666667,1.9519298333333335,3.4813611666666664,693.1279893333333,33.18280716666666,59.18313983333333,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.reloading.TestPeriodicReloadingTrigger#testStart,17,4,231.102768,11.646074,19.864602,57.775692,2.9115185,4.9661505,982.186764,49.4958145,84.4245585,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.io.TestFileLocatorUtils#testIsLocationDefinedNull,3,2,247.513,11.712869,21.10779,123.7565,5.8564345,10.553895,371.26950000000005,17.5693035,31.661685000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testSetPropertyNoChanges,7,6,234.639465,11.722094,20.006516,39.1065775,1.9536823333333333,3.3344193333333334,273.74604250000004,13.675776333333335,23.340935333333338,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testAddPropertyUpdateParentReferences,11,5,251.044525,11.902597,21.120253,50.208905,2.3805194,4.2240506,552.297955,26.1857134,46.46455660000001,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.TestImmutableConfiguration#testUnmodifiableConfigurationLiveUpdate,8,2,235.258392,11.712487,20.086117,117.629196,5.8562435,10.0430585,941.033568,46.849948,80.344468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.xpath.TestXPathExpressionEngine#testNodeKeyNormal,4,4,199.555008,11.57947,17.271235,49.888752,2.8948675,4.31780875,199.555008,11.57947,17.271235,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.TestPropertiesBuilderParametersImpl#testSetIncludesAllowed,4,3,224.196487,11.679439,19.195827,74.73216233333333,3.8931463333333336,6.398609,298.92864933333334,15.572585333333334,25.594436,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.interpol.TestEnvironmentLookup#testLookup,5,3,212.081421,11.693661,18.126721,70.693807,3.8978870000000003,6.042240333333333,353.469035,19.489435,30.211201666666668,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestTrackedNodeModel#testAddNodes,6,1,239.283554,11.719228,20.386415,239.283554,11.719228,20.386415,1435.701324,70.315368,122.31849,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
