TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.collections4.MultiMapUtilsTest#testGetValuesAsList,10,4,224.731384,12.445257,18.057593,56.182846,3.11131425,4.51439825,561.82846,31.1131425,45.1439825,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.list.CursorableLinkedListTest#testInternalState_CursorNextNextPreviousAddByIterator,16,14,211.821976,12.357657,17.154105,15.130141142857143,0.8826897857142857,1.2252932142857145,242.0822582857143,14.123036571428571,19.60469142857143,8,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
org.apache.commons.collections4.bloomfilter.SetOperationsTest#testCosineSimilarity,20,3,207.860825,12.406834,16.771777,69.28694166666666,4.135611333333333,5.590592333333333,1385.7388333333333,82.71222666666667,111.81184666666667,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
org.apache.commons.collections4.MapUtilsTest#testOrderedMap,7,1,211.490585,12.342655,17.136016,211.490585,12.342655,17.136016,1480.434095,86.39858500000001,119.95211200000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.ListOrderedMapTest#testValueList_removeByIndex,8,16,219.78624,12.377057,17.678842,13.73664,0.7735660625,1.104927625,109.89312,6.1885285,8.839421,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12
org.apache.commons.collections4.MapUtilsTest#testSize,6,3,241.221939,12.73318,18.980057,80.407313,4.244393333333334,6.326685666666666,482.443878,25.46636,37.960114,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.ReferenceMapTest#testIteratorLastEntryCanBeRemovedAfterHasNext,10,2,225.553009,12.44561,18.105021,112.7765045,6.222805,9.0525105,1127.7650449999999,62.228049999999996,90.525105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.list.CursorableLinkedListTest#testCursorSet,22,13,219.973358,12.382054,17.772335,16.921027538461537,0.9524656923076923,1.3671026923076925,372.2626058461538,20.95424523076923,30.07625923076923,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
org.apache.commons.collections4.multiset.AbstractMultiSetTest#testEmptyMultiSetCompatibility,8,2,211.767395,12.403351,17.080396,105.8836975,6.2016755,8.540198,847.06958,49.613404,68.321584,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#getFromEnumeration,12,6,227.660309,12.43903,18.259745,37.94338483333333,2.0731716666666666,3.0432908333333333,455.320618,24.87806,36.51949,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.functors.AllPredicateTest#emptyCollectionToGetInstance,4,1,219.71608,12.47041,17.655209,219.71608,12.47041,17.655209,878.86432,49.88164,70.620836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multimap.TransformedMultiValuedMapTest#testKeyTransformedMap,17,16,227.664444,12.519206,18.176705,14.22902775,0.782450375,1.1360440625,241.89347175,13.301656375,19.3127490625,9,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.iterators.ObjectArrayIteratorTest#testReset,6,3,216.073029,12.423295,17.459045,72.024343,4.141098333333333,5.819681666666667,432.146058,24.84659,34.91809,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testAnyPredicateEx3,3,1,196.291931,12.305423,15.969937,196.291931,12.305423,15.969937,588.875793,36.916269,47.909811000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testContainsAnyInArrayNullColl2,6,1,210.251343,12.36584,17.089701,210.251343,12.36584,17.089701,1261.5080580000001,74.19504,102.53820600000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multiset.AbstractMultiSetTest#testMultiSetRemove,21,16,214.807236,12.383339,17.26383,13.42545225,0.7739586875,1.078989375,281.93449725,16.2531324375,22.658776875,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,0,0,0,6
org.apache.commons.collections4.list.CursorableLinkedListTest#testCursorNextIndexAddAfter,13,13,222.642075,12.45274,17.85817,17.126313461538462,0.957903076923077,1.3737053846153846,222.642075,12.45274,17.85817,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.collections4.list.CursorableLinkedListTest#testRemove,35,41,226.31778,12.447308,18.184853,5.519945853658537,0.3035928780487805,0.443533,193.19810487804878,10.625750731707317,15.523655,23,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,5,0,0,0,1
org.apache.commons.collections4.FactoryUtilsTest#instantiateFactoryComplex,7,3,217.367035,12.371027,17.574566,72.45567833333332,4.123675666666666,5.858188666666667,507.18974833333334,28.865729666666667,41.00732066666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testOnePredicateEx1,3,1,219.380905,12.427945,17.652226,219.380905,12.427945,17.652226,658.1427150000001,37.283835,52.956678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.MapUtilsTest#testIterableMap,12,4,199.441437,12.313016,16.146717,49.86035925,3.078254,4.03667925,598.3243110000001,36.939048,48.440151,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multiset.AbstractMultiSetTest#testMultiSetIterator,26,26,212.305069,12.445368,17.069724,8.165579576923077,0.478668,0.6565278461538462,212.305069,12.445368,17.069724,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,18
org.apache.commons.collections4.iterators.BoundedIteratorTest#testBounded,13,13,206.013367,12.351827,16.666011,15.847182076923076,0.9501405384615385,1.2820008461538461,206.013367,12.351827,16.666011,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.collections4.MapUtilsTest#testConvertResourceBundle,24,1,223.118118,12.411746,17.976369,223.118118,12.411746,17.976369,5354.8348320000005,297.881904,431.43285599999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.FluentIterableTest#copyInto,17,9,207.873718,12.345996,16.864941,23.09707977777778,1.3717773333333332,1.8738823333333334,392.65035622222223,23.320214666666665,31.85599966666667,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
org.apache.commons.collections4.set.CompositeSetTest#testContains,4,2,210.510635,12.343437,17.094701,105.2553175,6.1717185,8.5473505,421.02127,24.686874,34.189402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testAnyPredicateEx2,3,1,197.236237,12.340555,16.030418,197.236237,12.340555,16.030418,591.708711,37.021665000000006,48.091254000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.SetUtilsTest#testHashCode,12,7,211.054703,12.397635,17.007042,30.150671857142857,1.7710907142857142,2.429577428571428,361.80806228571424,21.25308857142857,29.15492914285714,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.list.CursorableLinkedListTest#testListIteratorRemove,39,31,217.331696,12.409225,17.501389,7.010699870967742,0.40029758064516124,0.564560935483871,273.41729496774195,15.61160564516129,22.017876483870968,16,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,2,0,0,4
org.apache.commons.collections4.iterators.ListIteratorWrapperTest#testRemove,51,92,225.970139,12.436521,18.138145,2.4561971630434782,0.13517957608695652,0.19715375000000002,125.26605531521739,6.894158380434783,10.05484125,41,1,0,0,0,0,0,38,0,0,0,0,0,1,0,0,9,0,0,0,2
org.apache.commons.collections4.queue.CircularFifoQueueTest#testRepeatedSerialization,25,25,200.363327,12.323133,16.283944,8.01453308,0.49292532,0.6513577600000001,200.363327,12.323133,16.283944,13,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,3,0,0,0,2
org.apache.commons.collections4.PredicateUtilsTest#testNullIsFalsePredicate,5,7,198.495346,12.316703,16.163475,28.356478000000003,1.7595290000000001,2.309067857142857,141.78239000000002,8.797645000000001,11.545339285714284,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.CollectionUtilsTest#testSize_PrimitiveArray,10,8,224.486404,12.412279,18.056651,28.0608005,1.551534875,2.257081375,280.608005,15.51534875,22.570813749999996,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.collections4.iterators.LazyIteratorChainTest#testRemove,14,6,212.762238,12.373381,17.26252,35.460373,2.0622301666666667,2.8770866666666666,496.445222,28.871222333333336,40.27921333333333,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.list.CursorableLinkedListTest#testInternalState_CursorNextNextNextRemoveIndex1ByList,19,17,213.24147,12.391302,17.184384,12.54361588235294,0.7289001176470588,1.010846117647059,238.32870176470587,13.849102235294117,19.20607623529412,10,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3
org.apache.commons.collections4.PredicateUtilsTest#testEitherPredicate,6,8,211.654724,12.395653,17.16939,26.4568405,1.549456625,2.14617375,158.741043,9.29673975,12.8770425,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.IteratorUtilsTest#testGetAtIndexFromIterator,9,5,209.561325,12.391012,16.955707,41.912265000000005,2.4782024,3.3911414,377.21038500000003,22.3038216,30.5202726,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#testPredicatedCollectionNullColl,4,1,210.398514,12.32129,17.068532,210.398514,12.32129,17.068532,841.594056,49.28516,68.274128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.Flat3MapTest#testRemove8,15,8,221.842697,12.440599,17.840196,27.730337125,1.555074875,2.2300245,415.95505687499997,23.326123125000002,33.4503675,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.list.LazyListTest#testSimpleSerialization,2,1,218.716309,12.412877,17.586716,218.716309,12.412877,17.586716,437.432618,24.825754,35.173432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#intersectionUsesMethodEquals,17,12,198.567291,12.283283,16.146617,16.54727425,1.0236069166666668,1.3455514166666667,281.30366225,17.401317583333334,22.87437408333333,7,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
org.apache.commons.collections4.map.TransformedSortedMapTest#testFactory_Decorate,13,8,212.820374,12.379307,17.191622,26.60254675,1.547413375,2.14895275,345.83310774999995,20.116373875,27.936385749999996,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.Flat3MapTest#testMapIteratorSetValue3,18,23,224.501175,12.446954,18.10668,9.760920652173912,0.5411719130434782,0.7872469565217391,175.69657173913043,9.741094434782609,14.170445217391306,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14
org.apache.commons.collections4.IteratorUtilsTest#testAsIterable,15,6,222.501266,12.428317,17.888662,37.08354433333333,2.0713861666666666,2.981443666666667,556.253165,31.0707925,44.721655,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.list.CursorableLinkedListTest#testInternalState_CursorNextNextPreviousRemoveIndex1ByList,19,20,217.361099,12.373153,17.543954,10.86805495,0.6186576500000001,0.8771977,206.49304405,11.754495350000001,16.6667563,11,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,3
org.apache.commons.collections4.bag.TreeBagTest#testCollections555,7,1,198.866898,12.335044,16.170651,198.866898,12.335044,16.170651,1392.068286,86.345308,113.194557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multiset.AbstractMultiSetTest#testMultiSetEquals,21,11,216.717972,12.417956,17.451985,19.70163381818182,1.128905090909091,1.5865440909090909,413.73431018181816,23.707006909090907,33.31742590909091,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.collections4.iterators.ObjectGraphIteratorTest#testIteration_RootNull,6,20,214.03006,12.380166,17.368401,10.701502999999999,0.6190083,0.8684200499999999,64.209018,3.7140497999999997,5.2105203,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
org.apache.commons.collections4.set.ListOrderedSetTest#testListAddReplacing,13,27,208.913574,12.375689,16.886992,7.737539777777778,0.4583588518518518,0.6254441481481481,100.58801711111111,5.958665074074073,8.130773925925926,6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,15
org.apache.commons.collections4.PredicateUtilsTest#testOnePredicateEx2,3,1,220.111908,12.45603,17.680834,220.111908,12.45603,17.680834,660.335724,37.36809,53.042502000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multiset.AbstractMultiSetTest#testMultiSetEqualsSelf,13,12,211.651917,12.432418,17.057814,17.63765975,1.0360348333333333,1.4214845,229.28957674999998,13.468452833333332,18.4792985,4,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.collections4.set.ListOrderedSetTest#testListAddIndexed,31,49,226.546082,12.447684,18.199858,4.6233894285714285,0.2540343673469388,0.3714256734693877,143.3250722857143,7.875065387755103,11.514195877551021,17,1,0,0,0,0,0,17,0,0,0,0,0,1,0,0,4,0,0,0,9
org.apache.commons.collections4.PredicateUtilsTest#testEitherPredicateEx,3,1,220.334366,12.395249,17.752046,220.334366,12.395249,17.752046,661.003098,37.185747,53.256138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
