TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.jsoup.select.SelectorTest#html_mixed_case_wildcard_name,4,2,122.861862,11.56645,10.602769,61.430931,5.783225,5.3013845,245.723724,23.1329,21.205538,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#whiteSpaceClassElement,8,4,114.628082,11.428366,10.00072,28.6570205,2.8570915,2.50018,229.256164,22.856732,20.00144,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.safety.CleanerTest#handlesControlCharactersAfterTagName,5,1,119.836182,11.536406,10.387653,119.836182,11.536406,10.387653,599.1809099999999,57.68203,51.938265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.safety.CleanerTest#handlesNoHrefAttribute,6,1,109.705246,11.343118,9.70688,109.705246,11.343118,9.70688,658.231476,68.05870800000001,58.24128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#testHashcodeIsStableWithContentChanges,7,4,112.835648,11.397749,9.893917,28.208912,2.84943725,2.47347925,197.46238400000001,19.94606075,17.31435475,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.safety.CleanerTest#testRelaxed,5,1,116.766846,11.449964,10.187796,116.766846,11.449964,10.187796,583.8342299999999,57.24981999999999,50.93898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.safety.CleanerTest#testDropImageScript,5,1,118.366714,11.493206,10.298842,118.366714,11.493206,10.298842,591.83357,57.46603,51.49421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.CharacterReaderTest#consume,15,24,108.242813,11.395077,9.499086,4.510117208333333,0.474794875,0.39579525,67.651758125,7.121923125,5.93692875,12,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,5
org.jsoup.nodes.DocumentTest#testClonesDeclarations,6,3,122.740051,11.575526,10.597911,40.913350333333334,3.858508666666667,3.532637,245.480102,23.151052,21.195822,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.select.ElementsTest#empty,6,4,121.686646,11.562745,10.505437,30.4216615,2.89068625,2.62635925,182.529969,17.3441175,15.7581555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.select.SelectorTest#xml_mixed_case_simple_name,4,2,119.853714,11.466304,10.412716,59.926857,5.733152,5.206358,239.707428,22.932608,20.825432,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#adjacentSiblingsWithId,7,3,116.803207,11.413423,10.219358,38.93440233333333,3.8044743333333333,3.4064526666666666,272.54081633333334,26.631320333333335,23.845168666666666,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#testPseudoBetween,6,3,110.996277,11.341195,9.804143,36.998759,3.7803983333333337,3.2680476666666665,221.992554,22.68239,19.608286,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#nthLastChildWithNoParent,5,2,120.954742,11.508125,10.484115,60.477371,5.7540625,5.2420575,302.38685499999997,28.7703125,26.210287499999996,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.XmlTreeBuilderTest#handlesDodgyXmlDecl,5,1,115.872391,11.445538,10.112047,115.872391,11.445538,10.112047,579.361955,57.22769,50.560235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#notClass,6,3,116.050415,11.488479,10.101461,38.68347166666667,3.829493,3.367153666666667,232.10083,22.976958,20.202922,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#stripTrailing,5,2,115.072937,11.456962,10.100472,57.5364685,5.728481,5.050236,287.68234249999995,28.642405,25.251179999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.ElementTest#testLoopedRemoveAttributes,8,5,131.844543,11.828442,11.163394,26.368908599999997,2.3656884000000002,2.2326788,210.95126879999998,18.925507200000002,17.8614304,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.parser.CharacterReaderTest#mark,14,18,107.482971,11.369434,9.496342,5.971276166666667,0.6316352222222222,0.5275745555555555,83.59786633333333,8.84289311111111,7.386043777777777,8,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,4
org.jsoup.nodes.NodeTest#childNodesCopy,13,6,110.752228,11.414806,9.70045,18.458704666666666,1.9024676666666667,1.6167416666666667,239.96316066666665,24.732079666666667,21.017641666666666,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.ElementTest#testTraverse,16,7,123.064651,11.488598,10.689018,17.580664428571428,1.6412282857142857,1.5270025714285715,281.29063085714284,26.25965257142857,24.432041142857145,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.parser.TokeniserStateTest#ensureSearchArraysAreSorted,8,2,113.519394,11.426843,9.915139,56.759697,5.7134215,4.9575695,454.077576,45.707372,39.660556,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.DocumentTypeTest#constructorValidationThrowsExceptionOnNulls,3,1,107.588608,11.393819,9.441051,107.588608,11.393819,9.441051,322.765824,34.181457,28.323153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.NodeTest#changingAttributeValueShouldReplaceExistingAttributeCaseInsensitive,6,2,119.422516,11.510612,10.402327,59.711258,5.755306,5.2011635,358.26754800000003,34.531836000000006,31.206981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.select.ElementsTest#comments,10,9,117.126984,11.466847,10.186088,13.014109333333332,1.274094111111111,1.1317875555555554,130.14109333333332,12.74094111111111,11.317875555555554,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.parser.TokeniserStateTest#testUnconsumeAtBufferBoundary,9,2,116.545624,11.466619,10.101874,58.272812,5.7333095,5.050937,524.4553080000001,51.5997855,45.45843300000001,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#testPseudoEquals,11,8,117.564911,11.483049,10.202505,14.695613875,1.435381125,1.275313125,161.651752625,15.789192374999999,14.028444375,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#testGetTextNodes,9,11,113.722626,11.424166,9.992182,10.338420545454547,1.0385605454545455,0.9083801818181818,93.04578490909091,9.347044909090908,8.175421636363636,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.parser.TokenQueueTest#chompBalanced,9,8,107.396896,11.401153,9.399275,13.424612,1.425144125,1.174909375,120.82150800000001,12.826297125000002,10.574184375,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.parser.CharacterReaderTest#consumeToEnd,7,6,115.70639,11.456251,10.087773,19.284398333333332,1.9093751666666667,1.6812955,134.99078833333334,13.365626166666667,11.769068500000001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.helper.HttpConnectionTest#throwsExceptionOnResponseWithoutExecute,7,3,117.903427,11.463344,10.29288,39.30114233333333,3.8211146666666664,3.4309600000000002,275.10799633333335,26.747802666666665,24.016720000000003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.parser.TagTest#isCaseSensitive,5,2,111.236893,11.444637,9.719565,55.6184465,5.7223185,4.8597825,278.09223249999997,28.6115925,24.298912499999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.parser.XmlTreeBuilderTest#testDetectCharsetEncodingDeclaration,7,4,114.681427,11.449989,10.015855,28.67035675,2.86249725,2.50396375,200.69249725,20.03748075,17.52774625,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
org.jsoup.parser.CharacterReaderTest#consumeToString,15,14,108.924255,11.398787,9.513896,7.780303928571429,0.8141990714285715,0.6795640000000001,116.70455892857143,12.212986071428572,10.19346,5,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5
org.jsoup.nodes.DocumentTest#testMetaCharsetUpdatedDisabledPerDefault,4,2,114.47081,11.465756,9.980412,57.235405,5.732878,4.990206,228.94162,22.931512,19.960824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
