TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateCharacterStreamIntegerReaderLong,8,3,203.224686,11.836431,17.201883,67.741562,3.945477,5.733961,541.932496,31.563816,45.871688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserDefaultTransactionIsolationMapNotInitialized,7,4,166.389282,11.425684,14.555639,41.5973205,2.856421,3.63890975,291.18124350000005,19.994947000000003,25.47236825,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetArrayString,8,3,180.853256,11.412154,15.847425,60.28441866666666,3.8040513333333332,5.282475,482.2753493333333,30.432410666666666,42.2598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserEvictionPolicyClassNameMapNotInitializedMissingKey,7,5,171.178711,11.464966,14.93059,34.2357422,2.2929932,2.9861180000000003,239.65019539999997,16.0509524,20.902826,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.TestPoolingConnection#testPrepareStatementWithColumnIndexes,9,4,165.575592,11.368103,14.564927,41.393898,2.84202575,3.64123175,372.54508200000004,25.57823175,32.771085750000005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetDatabaseProductName,8,2,178.823334,11.429148,15.646832,89.411667,5.714574,7.823416,715.293336,45.716592,62.587328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsFullOuterJoins,8,2,183.321869,11.446917,15.947637,91.6609345,5.7234585,7.9738185,733.287476,45.787668,63.790548,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserSoftMinEvictableIdleTimeMillisWithUserMapNotInitializedMissingKey,5,5,167.619568,11.398223,14.62382,33.5239136,2.2796446,2.924764,167.619568,11.398223,14.62382,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserBlockWhenExhaustedWithUserMapNotInitialized,5,4,169.141769,11.465332,14.756608,42.28544225,2.866333,3.689152,211.42721125,14.331665,18.44576,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateNCharacterStreamIntegerReaderLong,8,3,180.770004,11.394412,15.874794,60.256668,3.7981373333333335,5.291598,482.053344,30.385098666666668,42.332784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsSubqueriesInComparisons,8,2,192.430847,11.875157,16.182379,96.2154235,5.9375785,8.0911895,769.723388,47.500628,64.729516,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetCatalogSeparator,8,2,180.597061,11.438969,15.777531,90.2985305,5.7194845,7.8887655,722.388244,45.755876,63.110124,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetRow,8,2,186.967957,11.482742,16.27883,93.4839785,5.741371,8.139415,747.871828,45.930968,65.11532,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserMinEvictableIdleDurationMapNotInitializedMissingKey,8,8,166.630936,11.42637,14.574118,20.828867,1.42829625,1.82176475,166.630936,11.42637,14.574118,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetWarnings,8,2,174.204422,11.39767,15.262398,87.102211,5.698835,7.631199,696.817688,45.59068,61.049592,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateTimestampIntegerTimestamp,8,3,181.26622,11.454437,15.865391,60.42207333333334,3.8181456666666667,5.288463666666667,483.3765866666667,30.545165333333333,42.307709333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsSubqueriesInExists,8,2,185.819,11.470769,16.199349,92.9095,5.7353845,8.0996745,743.276,45.883076,64.797396,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetStringString,8,3,190.920013,11.520477,16.550519,63.64000433333334,3.840159,5.516839666666667,509.1200346666667,30.721272,44.134717333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestBasicDataSource#testInitialSize,10,27,169.403137,11.428661,14.824506,6.274190259259258,0.42328374074074077,0.5490557777777778,62.74190259259258,4.232837407407407,5.490557777777777,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetMaxColumnsInSelect,8,2,180.100845,11.409762,15.776659,90.0504225,5.704881,7.8883295,720.40338,45.639048,63.106636,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestPoolingDataSource#testPoolGuardConnectionWrapperEqualsReflexive,7,5,158.544983,11.37565,13.937224,31.7089966,2.27513,2.7874448000000003,221.96297619999999,15.92591,19.5121136,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetBigDecimalIntegerBigDecimal,8,2,185.909958,11.454723,16.25049,92.954979,5.7273615,8.125245,743.639832,45.818892,65.00196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetTimeString,8,3,181.077423,11.45242,15.839222,60.359141,3.8174733333333335,5.279740666666666,482.873128,30.539786666666668,42.23792533333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testIsReadOnly,8,2,181.831161,11.454233,15.874582,90.9155805,5.7271165,7.937291,727.324644,45.816932,63.498328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetAsciiStreamStringInputStream,8,3,175.046219,11.39558,15.360887,58.34873966666667,3.798526666666667,5.120295666666666,466.78991733333334,30.388213333333336,40.96236533333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetTimestampInteger,8,3,176.832596,11.454545,15.460195,58.944198666666665,3.8181816666666664,5.1533983333333335,471.5535893333333,30.54545333333333,41.22718666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testIsCatalogAtStart,8,2,181.096863,11.407673,15.875004,90.5484315,5.7038365,7.937502,724.387452,45.630692,63.500016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetMaxColumnsInTable,8,2,185.215714,11.460705,16.044017,92.607857,5.7303525,8.0220085,740.862856,45.84282,64.176068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestUserPassKey#testSerialization,4,2,163.587234,11.465128,14.348256,81.793617,5.732564,7.174128,327.174468,22.930256,28.696512,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testBeforeFirst,8,2,180.339447,11.381049,15.845591,90.1697235,5.6905245,7.9227955,721.357788,45.524196,63.382364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserDurationBetweenEvictionRunsMapInitialized,15,12,167.677628,11.429881,14.656748,13.973135666666666,0.9524900833333333,1.2213956666666668,209.59703499999998,14.287351249999999,18.320935,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserMaxIdleWithUserMapInitialized,8,7,170.798477,11.432479,14.946058,24.399782428571427,1.6332112857142858,2.135151142857143,195.19825942857142,13.065690285714286,17.081209142857144,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserEvictionPolicyClassNameWithUserMapInitialized,8,7,169.152054,11.438868,14.759104,24.164579142857143,1.634124,2.108443428571429,193.31663314285714,13.072992,16.86754742857143,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsSubqueriesInQuantifieds,8,2,181.586441,11.384112,15.945979,90.7932205,5.692056,7.9729895,726.345764,45.536448,63.783916,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateBooleanIntegerBoolean,8,3,183.182419,11.406098,16.065796,61.06080633333334,3.802032666666667,5.355265333333333,488.4864506666667,30.416261333333335,42.84212266666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetBooleanStringBoolean,8,2,174.106857,11.413983,15.225348,87.0534285,5.7069915,7.612674,696.427428,45.655932,60.901392,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserSoftMinEvictableIdleDurationMapNotInitializedMissingKey,8,8,170.759308,11.44329,14.942403,21.3449135,1.43041125,1.867800375,170.759308,11.44329,14.942403,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.dbcp2.datasources.TestCPDSConnectionFactory#testSetPasswordThenModCharArray,8,7,161.040115,11.372372,14.153927,23.00573071428571,1.6246245714285714,2.021989571428571,184.0458457142857,12.996996571428571,16.17591657142857,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testDataDefinitionCausesTransactionCommit,8,2,179.964478,11.415463,15.764975,89.982239,5.7077315,7.8824875,719.857912,45.661852,63.0599,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateDoubleIntegerDouble,8,3,185.93277,11.480378,16.162013,61.97759,3.8267926666666665,5.387337666666667,495.82072,30.614341333333332,43.09870133333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testIsFirst,8,2,181.822113,11.411523,15.949241,90.9110565,5.7057615,7.9746205,727.288452,45.646092,63.796964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetColumnsStringStringStringString,8,2,183.133865,11.463548,15.961076,91.5669325,5.731774,7.980538,732.53546,45.854192,63.844304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetObjectInteger,8,3,183.724533,11.402141,16.123584,61.241511,3.8007136666666668,5.374528000000001,489.932088,30.405709333333334,42.996224000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetMaxCharLiteralLength,8,2,183.894272,11.434668,16.082169,91.947136,5.717334,8.0410845,735.577088,45.738672,64.328676,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testMultipleThreads1,6,2,173.760132,11.456711,15.1491,86.880066,5.7283555,7.57455,521.280396,34.370133,45.447300000000006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.managed.TestManagedDataSource#testManagedConnectionEqualsNull,6,2,168.528763,11.416062,14.782502,84.2643815,5.708031,7.391251,505.586289,34.248186000000004,44.347506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetTimestampStringCalendar,8,3,181.532455,11.432322,15.874823,60.51081833333333,3.810774,5.291607666666667,484.08654666666666,30.486192,42.332861333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateObjectIntegerObjectSQLType,8,3,179.749512,11.424229,15.759846,59.916504,3.8080763333333336,5.253282,479.332032,30.46461066666667,42.026256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.managed.TestBasicManagedDataSource#testTransactionManagerNotSet,5,1,167.313309,11.475771,14.573478,167.313309,11.475771,14.573478,836.566545,57.378854999999994,72.86739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetDoubleIntegerDouble,8,2,177.262497,11.381798,15.563033,88.6312485,5.690899,7.7815165,709.049988,45.527192,62.252132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetBytesIntegerByteArray,8,2,177.282455,11.403321,15.553964,88.6412275,5.7016605,7.776982,709.12982,45.613284,62.215856,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateTimeStringTime,8,3,185.528488,11.480743,16.159973,61.842829333333334,3.8269143333333333,5.386657666666667,494.7426346666667,30.615314666666666,43.09326133333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.CharArrayTest#testAsString,3,2,159.755753,11.435231,13.970487,79.8778765,5.7176155,6.9852435,239.6336295,17.152846500000003,20.9557305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testDoesMaxRowSizeIncludeBlobs,8,2,179.078049,11.418401,15.745065,89.5390245,5.7092005,7.8725325,716.312196,45.673604,62.98026,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
