TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.text.translate.AggregateTranslatorTest#testNonNull,17,9,190.247955,12.384556,15.37643,21.138661666666664,1.3760617777777777,1.708492222222222,359.3572483333333,23.39305022222222,29.044367777777776,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest#testGetLevenshteinDetailedDistance_StringString,52,46,188.212402,12.328467,15.273036,4.0915739565217395,0.26801015217391305,0.33202252173913044,212.76184573913045,13.936527913043479,17.265171130434783,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testStaticReplaceSystemProperties,9,4,189.865524,12.301082,15.416254,47.466381,3.0752705,3.8540635,427.197429,27.6774345,34.6865715,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
org.apache.commons.text.StrTokenizerTest#testStringTokenizerStrMatcher,6,5,185.90303,12.336448,14.995748,37.180606,2.4672896,2.9991496,223.08363599999998,14.8037376,17.9948976,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.similarity.LongestCommonSubsequenceTest#testGettingLongestCommonSubsequenceApplyNullString,3,1,183.46022,12.266848,14.955775,183.46022,12.266848,14.955775,550.38066,36.800544,44.867325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.DateStringLookupTest#testDefault,4,2,185.768066,12.339469,15.039578,92.884033,6.1697345,7.519789,371.536132,24.678938,30.079156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.UrlStringLookupTest#testBadCharsetName,3,1,186.596786,12.313412,15.153946,186.596786,12.313412,15.153946,559.7903580000001,36.940236,45.461838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceNoPrefixNoSuffix,3,1,189.293915,12.384001,15.260049,189.293915,12.384001,15.260049,567.881745,37.152003,45.78014700000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrTokenizerTest#testConstructor_String_char_char,12,16,192.41272,12.429007,15.428934,12.025795,0.7768129375,0.964308375,144.30954000000003,9.32175525,11.5717005,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5
org.apache.commons.text.lookup.StringLookupFactoryTest#testDefaultStringLookupsHolder_invalidLookupsDefinition,6,1,185.677292,12.347287,14.96716,185.677292,12.347287,14.96716,1114.063752,74.08372200000001,89.80296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testSubstituteDefaultProperties,6,2,184.081299,12.369237,14.889774,92.0406495,6.1846185,7.444887,552.2438970000001,37.107711,44.669322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceUnknownKeyOnly,4,3,188.845596,12.361509,15.264089,62.948532,4.120503,5.0880296666666665,251.794128,16.482012,20.352118666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringTokenizerTest#testDelimString,8,8,188.866379,12.380685,15.175397,23.608297375,1.547585625,1.896924625,188.866379,12.380685,15.175397,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.similarity.LongestCommonSubsequenceTest#testLongestCommonSubsequenceApply,15,14,191.894363,12.344814,15.544533,13.706740214285714,0.8817724285714286,1.1103237857142856,205.6011032142857,13.226586428571428,16.654856785714284,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.IntersectionResultTest#testHashCode,11,4,185.56398,12.35325,14.959002,46.390995,3.0883125,3.7397505,510.30094499999996,33.97143749999999,41.1372555,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringEscapeUtilsTest#testUnescapeJson,7,5,190.59642,12.356379,15.371565,38.119284,2.4712758,3.074313,266.834988,17.2989306,21.520191,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringEscapeUtilsTest#testLang911,6,4,188.904694,12.399243,15.255776,47.2261735,3.09981075,3.813944,283.35704100000004,18.5988645,22.883664,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.similarity.LongestCommonSubsequenceDistanceTest#testGettingLongestCommonSubsequenceDistance,15,14,186.628586,12.336682,15.174905,13.330613285714287,0.8811915714285714,1.0839217857142858,199.9591992857143,13.217873571428571,16.258826785714287,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrSubstitutorTest#testReplaceToIdentical,5,1,187.209915,12.358439,15.070388,187.209915,12.358439,15.070388,936.0495749999999,61.792195,75.35194,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrTokenizerTest#testBasicQuoted4,11,11,186.50029,12.346443,15.083585,16.95457181818182,1.1224039090909093,1.371235,186.50029,12.346443,15.083585,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.text.translate.UnicodeUnescaperTest#testUPlus,5,2,190.305679,12.386091,15.45966,95.1528395,6.1930455,7.72983,475.76419749999997,30.9652275,38.64915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.XmlStringLookupTest#testBadXPath,3,1,184.910645,12.281036,14.965437,184.910645,12.281036,14.965437,554.731935,36.843108,44.896311000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#testBasicIgnoreTrimmed1,12,12,186.990387,12.389633,15.159422,15.58253225,1.0324694166666666,1.2632851666666667,186.990387,12.389633,15.159422,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
org.apache.commons.text.StrMatcherTest#testNoneMatcher,17,30,189.612854,12.330319,15.270249,6.320428466666667,0.4110106333333333,0.5090083,107.44728393333334,6.9871807666666665,8.653141100000001,14,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringTokenizerTest#testBasicQuoted6,8,8,183.882584,12.30548,14.943146,22.985323,1.538185,1.86789325,183.882584,12.30548,14.943146,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.text.StringSubstitutorTest#testReplaceUnknownShortestKeyOnlyExtraLast,4,3,186.992645,12.338628,15.15506,62.33088166666667,4.112876,5.051686666666667,249.32352666666668,16.451504,20.206746666666668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrTokenizerTest#testCloneNotSupportedException,9,4,188.481018,12.363152,15.262034,47.1202545,3.090788,3.8155085,424.08229050000006,27.817092,34.3395765,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringEscapeUtilsTest#testEscapeCsvWriter,10,1,186.025085,12.349524,15.063341,186.025085,12.349524,15.063341,1860.25085,123.49524,150.63341,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.translate.UnicodeUnpairedSurrogateRemoverTest#testInvalidCharacters,5,4,188.763763,12.341476,15.276165,47.19094075,3.085369,3.81904125,235.95470375,15.426845,19.09520625,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#testCSVEmpty,4,2,188.256577,12.405377,15.272341,94.1282885,6.2026885,7.6361705,376.513154,24.810754,30.544682,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.LocalHostStringLookupTest#testBadKey,3,1,185.203491,12.385825,14.974862,185.203491,12.385825,14.974862,555.6104730000001,37.157475000000005,44.924586000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testLANG1055,6,4,187.577774,12.313927,15.191503,46.8944435,3.07848175,3.79787575,281.366661,18.4708905,22.787254500000003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.WordUtilsTest#testAbbreviateUpperLessThanLowerValues,3,3,187.670944,12.369442,15.233693,62.55698133333333,4.123147333333333,5.077897666666667,187.670944,12.369442,15.233693,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.DnsStringLookupTest#testCanonicalNameFromHostName,4,2,183.423492,12.348125,14.85436,91.711746,6.1740625,7.42718,366.846984,24.69625,29.70872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.DefaultStringLookupTest#testEnumValues,7,4,180.502792,12.290382,14.76336,45.125698,3.0725955,3.69084,315.879886,21.5081685,25.835880000000003,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.AlphabetConverterTest#unicodeTest,8,6,187.708755,12.306452,15.253823,31.2847925,2.0510753333333334,2.5423038333333334,250.27834,16.408602666666667,20.338430666666667,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StringEscapeUtilsTest#testUnescapeJsonDoubleQuoteAndForwardSlash,5,2,185.521759,12.34416,15.049595,92.7608795,6.17208,7.5247975,463.8043975,30.8604,37.6239875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrMatcherTest#testStringMatcher_String,11,18,187.070724,12.338522,15.159928,10.392818,0.6854734444444444,0.8422182222222223,114.320998,7.540207888888888,9.264400444444444,8,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StringTokenizerTest#testConstructor_String_char_char,14,20,188.38002,12.354036,15.271008,9.419001,0.6177018000000001,0.7635504,131.866014,8.6478252,10.6897056,9,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,5
org.apache.commons.text.StringSubstitutorTest#testReplace_JiraText178_WeirdPatterns2,3,1,188.843155,12.362167,15.277356,188.843155,12.362167,15.277356,566.5294650000001,37.086501,45.832068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.LongestCommonSubsequenceTest#testLongestCommonSubsequence,15,14,186.763809,12.340544,15.224747,13.340272071428572,0.8814674285714286,1.0874819285714286,200.10408107142857,13.222011428571427,16.31222892857143,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.JaroWinklerSimilarityTest#testGetJaroWinklerSimilarity_StringNull,3,1,186.799438,12.308395,15.176588,186.799438,12.308395,15.176588,560.398314,36.925185000000006,45.52976400000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.CsvTranslatorsTest#csvUnEscaperTest4,8,1,189.284515,12.330938,15.350375,189.284515,12.330938,15.350375,1514.27612,98.647504,122.803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.JaccardDistanceTest#testGettingJaccardDistanceNullString,3,1,189.959946,12.32278,15.374476,189.959946,12.32278,15.374476,569.8798380000001,36.968340000000005,46.123428000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrMatcherTest#testDoubleQuoteMatcher,6,7,192.066788,12.330545,15.55158,27.438112571428572,1.7615064285714286,2.2216542857142856,164.62867542857143,10.569038571428571,13.329925714285713,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.JaroWinklerDistanceTest#testGetJaroWinklerDistance_StringNull,3,1,189.316589,12.359347,15.355118,189.316589,12.359347,15.355118,567.9497670000001,37.078041,46.065354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.ConstantStringLookupTest#testLookupCache,4,1,181.340225,12.303083,14.758851,181.340225,12.303083,14.758851,725.3609,49.212332,59.035404,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.WordUtilsTest#testInitialsSurrogatePairs,9,8,187.510529,12.358784,15.168966,23.438816125,1.544848,1.89612075,210.949345125,13.903632,17.06508675,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.SimilarityScoreFromTest#testApply,5,1,187.337952,12.347335,15.279577,187.337952,12.347335,15.279577,936.68976,61.73667499999999,76.39788499999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.lookup.BiStringLookupTest#testDefaultMethod,3,1,178.831177,12.220667,14.557228,178.831177,12.220667,14.557228,536.4935310000001,36.662001000000004,43.671684000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testReplaceTakingCharSequenceReturningNull,6,8,183.699249,12.369317,14.853687,22.962406125,1.546164625,1.856710875,137.77443675,9.276987750000002,11.14026525,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.text.StrLookupTest#testSystemPropertiesLookupReplacedProperties,15,5,183.377502,12.337241,14.863736,36.6755004,2.4674482,2.9727471999999997,550.132506,37.011723,44.591208,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.text.RandomStringGeneratorTest#testSelectFromCharVarargs,8,6,187.678192,12.294301,15.27926,31.279698666666665,2.049050166666667,2.5465433333333336,250.23758933333332,16.392401333333336,20.37234666666667,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.WordUtilsTest#testCapitalize_String,11,10,192.701294,12.329255,15.583911,19.2701294,1.2329255,1.5583911000000001,211.9714234,13.5621805,17.142302100000002,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.JaroWinklerDistanceTest#testGetJaroWinklerDistance_NullNull,3,1,186.449844,12.323333,15.156262,186.449844,12.323333,15.156262,559.3495320000001,36.969999,45.468786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.JaccardDistanceTest#testGettingJaccardDistanceStringNull,3,1,188.838089,12.357649,15.278745,188.838089,12.357649,15.278745,566.514267,37.072947000000006,45.836235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testBasicDelim2,6,6,186.584137,12.322437,15.255725,31.097356166666668,2.0537395000000003,2.5426208333333333,186.584137,12.322437,15.255725,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.lookup.JavaPlatformStringLookupTest#testMain,3,2,179.646393,12.281787,14.65537,89.8231965,6.1408935,7.327685,269.4695895,18.422680500000002,21.983055,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringEscapeUtilsTest#testEscapeEcmaScript,23,7,185.868439,12.323501,15.057253,26.55263414285714,1.760500142857143,2.151036142857143,610.7105852857143,40.49150328571428,49.47383128571428,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
org.apache.commons.text.StrSubstitutorTest#testReplaceInTakingStringBuilderWithNull,5,4,185.320587,12.307034,15.044119,46.33014675,3.0767585,3.76102975,231.65073374999997,15.383792499999998,18.80514875,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrTokenizerTest#testBasicIgnoreTrimmed2,12,12,188.775467,12.388675,15.376379,15.731288916666665,1.0323895833333332,1.2813649166666667,188.775467,12.388675,15.376379,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
org.apache.commons.text.similarity.LevenshteinDistanceTest#testGetLevenshteinDistance_StringNull,3,1,189.811493,12.369206,15.345487,189.811493,12.369206,15.345487,569.4344790000001,37.107618,46.036461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testConstructor_charArray_char,11,13,185.818146,12.393706,14.97626,14.29370353846154,0.953362,1.15202,157.23073892307693,10.486982,12.67222,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.text.lookup.ResourceBundleStringLookupTest#testToString,3,2,183.554459,12.289851,14.891744,91.7772295,6.1449255,7.445872,275.33168850000004,18.4347765,22.337616,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.text.lookup.ResourceBundleStringLookupTest#testBadNames,3,2,189.194321,12.434628,15.171128,94.5971605,6.217314,7.585564,283.79148150000003,18.651942000000002,22.756692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceVariablesCount1Escaping3To2,4,1,186.63858,12.291484,15.262748,186.63858,12.291484,15.262748,746.55432,49.165936,61.050992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringSubstitutorTest#testReplaceKeyStartChars1Only,4,3,192.125458,12.359922,15.463648,64.04181933333334,4.119974,5.154549333333333,256.16727733333335,16.479896,20.61819733333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringTokenizerTest#test6,23,16,188.00856,12.403618,15.158372,11.750535,0.775226125,0.94739825,270.26230499999997,17.830200875,21.79015975,3,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,9
org.apache.commons.text.translate.EntityArraysTest#testForDuplicateDeclaredMapValuesBasicMap,3,1,187.788971,12.309495,15.25562,187.788971,12.309495,15.25562,563.3669130000001,36.928485,45.76686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testResolveVariable,17,5,188.018066,12.366009,15.176437,37.6036132,2.4732018,3.0352874,639.2614244,42.0444306,51.599885799999996,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
org.apache.commons.text.lookup.LocalHostStringLookupTest#testCanonicalName,3,2,182.943237,12.311388,14.871736,91.4716185,6.155694,7.435868,274.41485550000004,18.467082,22.307604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrSubstitutorTest#testGetSetValueDelimiter,15,11,182.027359,12.262182,14.79143,16.547941727272725,1.1147438181818181,1.3446754545454545,248.2191259090909,16.72115727272727,20.17013181818182,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
org.apache.commons.text.StringEscapeUtilsTest#testEscapeXml10,8,1,187.798172,12.345672,15.176121,187.798172,12.345672,15.176121,1502.385376,98.765376,121.408968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testConstructorNoArgs,4,4,182.787125,12.313243,14.843115,45.69678125,3.07831075,3.71077875,182.787125,12.313243,14.843115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringEscapeUtilsTest#testUnescapeUnknownEntity,3,2,184.296249,12.312831,14.967821,92.1481245,6.1564155,7.4839105,276.4443735,18.4692465,22.4517315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.JavaUnicodeEscaperTest#testAbove,6,3,190.434433,12.365878,15.46522,63.47814433333334,4.121959333333334,5.155073333333333,380.868866,24.731756,30.93044,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringEscapeUtilsTest#testEscapeHtml4,16,8,187.62825,12.362852,15.191849,23.45353125,1.5453565,1.898981125,375.2565,24.725704,30.383698,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.text.StringTokenizerTest#testBasicQuoted4,11,11,184.172287,12.310155,14.844374,16.742935181818183,1.119105,1.3494885454545456,184.172287,12.310155,14.844374,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.text.StrTokenizerTest#testBasicTrimmed1,11,11,182.265106,12.337984,14.859972,16.56955509090909,1.1216349090909092,1.3509065454545455,182.265106,12.337984,14.859972,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.text.StringTokenizerTest#testConstructor_charArray,10,10,188.29213,12.408785,15.18827,18.829213,1.2408785,1.518827,188.29213,12.408785,15.18827,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.text.WordUtilsTest#testInitials_String,12,11,187.465881,12.337945,15.168422,17.04235281818182,1.1216313636363635,1.3789474545454545,204.50823381818182,13.459576363636364,16.547369454545453,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#testBasicQuoted5,11,11,183.607971,12.297659,14.954536,16.691633727272727,1.117969,1.3595032727272727,183.607971,12.297659,14.954536,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.text.translate.NumericEntityUnescaperTest#testUnfinishedEntity,20,5,187.314621,12.346877,15.171012,37.462924199999996,2.4693753999999997,3.0342024,749.258484,49.387508,60.684048,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
org.apache.commons.text.RandomStringGeneratorTest#testZeroLength,4,5,188.289566,12.343639,15.328023,37.6579132,2.4687278,3.0656046,150.6316528,9.8749112,12.2624184,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.lookup.StringLookupFactoryTest#testDefaultStringLookupsHolder_givenSingleLookup,5,1,184.057968,12.368465,14.871194,184.057968,12.368465,14.871194,920.2898399999999,61.842325,74.35596999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrMatcherTest#testSpaceMatcher,7,9,184.896286,12.358602,14.960938,20.54403177777778,1.373178,1.6623264444444446,143.80822244444443,9.612245999999999,11.63628511111111,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.BiFunctionStringLookupTest#testBiFunctionForNestedMap,22,4,186.943741,12.287698,15.247721,46.73593525,3.0719245,3.81193025,1028.1905754999998,67.582339,83.8624655,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.LongestCommonSubsequenceTest#testGettingLongestCommonSubsequenceApplyStringNull,3,1,183.565689,12.332745,14.961513,183.565689,12.332745,14.961513,550.6970670000001,36.998235,44.884539000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.SinglePassTranslatorTest#indexIsValidated,3,1,188.497269,12.290006,15.275457,188.497269,12.290006,15.275457,565.491807,36.870018,45.826371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrLookupTest#testNoneLookup,5,5,187.715012,12.363939,15.238055,37.5430024,2.4727878,3.047611,187.715012,12.363939,15.238055,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.AlphabetConverterTest#testCreateConverterFromCharsWithNullAndNull,9,1,189.043137,12.351452,15.27585,189.043137,12.351452,15.27585,1701.3882330000001,111.16306800000001,137.48265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.IntersectionSimilarityTest#testApplyNullNull,3,1,191.3125,12.424856,15.446031,191.3125,12.424856,15.446031,573.9375,37.274568,46.338093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.numbers.DoubleFormatTest#testCustomDigitString,11,6,186.738541,12.375058,15.175345,31.123090166666667,2.0625096666666667,2.529224166666667,342.35399183333334,22.687606333333335,27.821465833333335,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StringEscapeUtilsTest#testLang708,7,1,188.471619,12.36575,15.241422,188.471619,12.36575,15.241422,1319.301333,86.56025000000001,106.689954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringTokenizerTest#testTSVEmpty,4,2,190.163895,12.367699,15.462359,95.0819475,6.1838495,7.7311795,380.32779,24.735398,30.924718,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.LongestCommonSubsequenceTest#testGettingLogestCommonSubsequenceNullNull,3,1,187.993622,12.342795,15.261343,187.993622,12.342795,15.261343,563.980866,37.02838500000001,45.784029000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testGetSetEscape,6,6,188.182037,12.331386,15.228714,31.363672833333336,2.055231,2.538119,188.182037,12.331386,15.228714,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StringTokenizerTest#testBasicQuoted2,10,10,183.468338,12.330598,14.857732,18.3468338,1.2330598,1.4857732000000001,183.468338,12.330598,14.857732,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.text.StringEscapeUtilsTest#testEscapeHtmlVersions,4,5,185.384857,12.372096,15.045067,37.076971400000005,2.4744192000000003,3.0090133999999997,148.30788560000002,9.897676800000001,12.036053599999999,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrTokenizerTest#testConstructor_charArray_char_char,12,16,183.486923,12.299663,14.870785,11.4679326875,0.7687289375,0.9294240625,137.61519225,9.224747250000002,11.15308875,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5
org.apache.commons.text.StringEscapeUtilsTest#testUnescapeCsvString,11,9,183.675308,12.259963,14.996755,20.408367555555557,1.3622181111111111,1.666306111111111,224.4920431111111,14.984399222222223,18.32936722222222,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.JaccardSimilarityTest#testGettingJaccardSimilarityNullString,3,1,183.198257,12.279754,14.9417,183.198257,12.279754,14.9417,549.594771,36.839262000000005,44.825100000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.LookupTranslatorTest#testBasicLookup,9,6,189.822632,12.412248,15.286935,31.637105333333334,2.068708,2.5478225,284.733948,18.618372,22.9304025,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
